GSR,HR,Label
321.06950003909367,67.72482962993973,1
318.10813599977274,72.52423835980628,1
320.00145841082787,88.23136133636771,1
327.5261731519886,67.19062616628497,1
331.26428096097925,54.11508274923968,1
323.6424543036398,89.02797521954528,1
319.07906571186,97.83443514626762,1
315.972090633181,93.65218259534825,1
314.1272673453053,93.3787939691779,1
312.23398282419026,95.13519937686226,1
310.4863093424333,103.22353530003957,1
309.4668047272868,97.37305093555094,1
308.10754102030467,101.32281438622121,1
306.94246325574,94.8659507055343,1
306.94246325574,101.11736275088549,1
307.6706321223504,88.42580782312925,1
306.99096237891933,84.26818556222881,1
305.5831237688779,86.88778140573982,1
304.02963622953837,117.098855239107,1
303.0101695043319,89.92392488596849,1
301.65079212752977,71.7923428306273,1
300.48571436296515,97.80438320118219,1
299.2235246822218,86.46658119658119,1
297.9612592215985,97.98326202762671,1
298.3496311064333,61.97265959013396,1
299.70897059329536,50.88921171123049,1
297.08744142569003,71.16015872368597,1
295.5339538863504,64.91587539021853,1
295.2912309308136,61.23543715092696,1
294.41741313490513,92.2319458856989,1
295.97090067424466,70.55121772159978,1
297.66999925294226,84.29211786580359,1
295.2426939176943,96.99252073892671,1
293.1066106611625,86.78709936098213,1
291.21328825010744,85.64402076620122,1
288.20338719766715,98.47367123429876,1
287.6209051502948,74.29799611492471,1
285.630432933121,58.8152344736921,1
285.2905980614055,57.14715534970927,1
284.75661513721263,89.33517165439565,1
282.8632927261575,104.31370341022851,1
282.1350859696071,72.04843296839138,1
280.1932265454327,73.03657880580957,1
280.19318865549275,82.54672600127145,1
279.56213170506106,67.17397655198923,1
278.5912019929739,87.29902650081127,1
278.39697816061647,96.51277710948995,1
277.03767656369433,85.62512428926685,1
276.01824772842775,87.777672981161,1
274.7559822678044,81.82416666666667,1
273.3966806708824,98.87750578954987,1
272.13445310019904,84.89593788048163,1
271.0179123487537,82.37333286903228,1
269.3187758801161,65.47302697302698,1
268.7362180528638,91.66222852777474,1
268.6876810397444,105.94966177643991,1
267.47402837212053,85.43682428158864,1
266.01757696907976,84.96244701428043,1
267.0370815842262,78.79125094422761,1
265.77485401354284,104.38505454881657,1
265.2894081024693,76.21064519557822,1
264.3670154035014,87.2711782826338,1
263.83299458936847,78.69463413055439,1
263.29901166517556,97.9151661269679,1
261.7940611389553,88.25198257624218,1
260.62890759451074,81.59896539512059,1
260.1434237934971,95.90232115530522,1
260.24057359961586,71.29669483955198,1
258.1530273562034,81.15344933134901,1
256.745150856222,69.8849758118032,1
255.96840708655228,77.05087769257085,1
254.90040334822623,97.05862205159522,1
253.63825155742288,72.0890022675737,1
252.2789120705608,63.52080315997367,1
251.16229553923557,69.45230511695246,1
250.14282881402897,75.82046300853057,1
249.1719369918818,64.8922902494331,1
247.61844945254228,91.44000073147538,1
247.52133753636357,80.40073274366978,1
247.42426351012477,85.05849664701121,1
246.79313077981317,50.22108585858586,1
246.30764697879954,81.75454545454545,1
246.0163491202034,91.49058797315718,1
245.04545729805614,80.39903920579087,1
243.6861557011341,69.80366560031021,1
242.6666510859875,81.71488095238095,1
242.27827920115266,94.95705782312926,1
243.41997887274727,101.51116209665236,1
242.15775130206393,74.34854070087138,1
241.04117266067863,76.9349665834092,1
240.26442889100892,82.69878051419667,1
239.53618424451852,93.97364958448753,1
239.39057320516045,81.84455987837205,1
238.6138294354907,75.21256939765628,1
237.7400116395822,58.620921673720716,1
236.2836360164214,73.91861381488671,1
234.43881272854568,84.8839396103856,1
233.9534047074121,55.22665961618966,1
233.32223408716047,65.04643179765131,1
233.17662304780237,88.93826697241332,1
233.2737349639811,91.41849034156726,1
232.3027673619539,67.83103373053746,1
230.02107306606396,85.34190575293593,1
230.65220579637565,106.26003573954858,1
229.14725527015545,82.24388029397466,1
228.9530693277381,103.95848334646263,1
227.49665581463725,94.27892784951685,1
225.5062593773435,74.96600715769799,1
224.48679265213698,81.92221135507849,1
222.73911917037995,109.68967155201975,1
222.73908128044002,94.2532079028112,1
222.64196936426129,96.41487561318297,1
221.7681894582928,99.702724689096,1
219.97194107347647,100.4654469658422,1
219.58356918864163,70.24389879601185,1
218.07865655236142,53.92321613319369,1
217.98154463618272,84.41398635645814,1
217.49602294522913,91.28432215999783,1
217.3503740159311,85.9032940140317,1
216.86492810485746,77.93415870038557,1
215.1172546231005,60.1713530898013,1
214.72888273826567,61.30066409656418,1
213.4181560444029,73.02660383879548,1
212.44718844237573,60.75498949579832,1
211.37918470404978,61.91001717142554,1
210.50532901820128,53.49647574139414,1
209.92280908088898,66.93989188402931,1
209.24313933745796,90.04566815408825,1
208.17509770919204,112.16709090103056,1
207.5925777718797,77.3273556527944,1
206.33035020119635,63.42155278831146,1
206.47599913049444,89.01716243147445,1
206.67022296285182,73.65472581802376,1
205.8449042901228,81.89972094697993,1
205.60214344464595,105.76169653013598,1
203.85443207294907,73.15848342142962,1
202.88354025080181,97.45983826906675,1
202.44663135284756,94.13100732449442,1
202.3009445336095,69.1018288071443,1
202.34951943666886,80.2544517345874,1
201.1843658922242,98.09305664328781,1
200.21347407007696,70.592872339395,1
199.5823413397653,86.76853741496598,1
198.9026715963343,83.53035714285714,1
198.02885380042582,67.64625850340136,1
197.15503600451737,75.80598161262833,1
195.89280843383403,51.630107017542024,1
195.40740041270035,70.1674490135543,1
195.21313869040296,65.9128578462814,1
194.9704536248061,62.17173828493735,1
194.77622979244873,69.84996938761734,1
194.29078388137512,90.33726180579328,1
193.85387498342087,84.43577255932307,1
195.4073625227604,66.35331921360667,1
193.85383709348085,98.97358908582089,1
193.2712792662286,66.16444062783813,1
192.64018442585686,68.09739428019003,1
190.94104795721927,60.51485540082264,1
189.43609743099913,81.45749663724052,1
186.717494237155,84.56802438342869,1
186.32916024226012,104.38231762106798,1
185.98932537054458,74.87587443624713,1
185.11546968469617,70.1737980192862,1
183.99885315337082,71.2568790026055,1
183.61055704841596,57.74687577046351,1
183.90177912713213,55.99230208183798,1
182.7852762656268,82.64227465852969,1
181.42589888882472,74.28062466197946,1
180.79480404845313,59.56721277042638,1
179.96948537572396,71.35307708464609,1
179.48403946465038,98.3241721451181,1
178.61018377880185,85.36487700164807,1
178.46457273944384,63.00409348236319,1
177.88197702225145,75.55561835687678,1
176.81401117386554,95.13452184637556,1
176.13430354049459,77.09847179087197,1
89.23918233879895,75.62135492965533,0
16.602879131721114,49.8225077838404,0
8.884016338082862,85.39516587593509,0
12.039566319821247,78.26450694197223,0
41.43271113335959,65.72194734615849,0
42.08682031778175,80.97541322314049,0
40.01513361887887,79.92015306122448,0
38.706915250034534,93.7832177136041,0
37.61647756482308,81.71290174958871,0
38.48887885522715,80.73307771172988,0
38.05263559149603,74.39206714626287,0
37.39835593295752,77.64064701330435,0
37.834428722572284,76.12118134168433,0
37.289337735553815,74.56409293129016,0
37.39835593295752,67.7074190710767,0
37.289337735553815,56.46568274850446,0
36.74424674853535,70.4132812774788,0
35.65397953744023,99.32246933172387,0
36.41719215632427,73.34629559947794,0
36.635228551131654,76.99359643013283,0
36.74424674853535,88.955123029098,0
36.417192156324276,55.836657918095085,0
34.67256004963246,86.34153798826988,0
34.563541852228774,69.78866087479456,0
34.23648726001768,65.61653797776728,0
34.34550545742138,64.35924599466523,0
34.454523654825074,64.37176916537416,0
34.01836562815213,63.93841690678639,0
34.56354185222877,56.433435293404,0
33.80032923334473,57.67124100604212,0
34.127383825555825,52.80279224537037,0
35.32675447111281,55.958732193732196,0
35.108718076305415,77.69858833474217,0
32.273818758518495,88.05463510848125,0
32.05586760076928,72.93579710144927,0
33.25515300926809,83.8903213610586,0
33.25506777220992,99.23672627546068,0
32.927927942940656,62.37542270513145,0
31.837745968903715,66.3808690231006,0
31.074618587077868,55.125530895806335,0
31.946678929249238,77.12945901211893,0
32.49185515332587,77.3053388429752,0
32.60087335072958,71.86969761789013,0
32.273818758518495,69.49096921883796,0
31.94676416630742,96.76414484599269,0
32.055782363711124,78.93394529122482,0
31.837745968903725,69.01829037375124,0
31.94676416630742,96.38908768116401,0
31.837745968903725,71.64632360121081,0
31.292654981885253,60.57881237719548,0
31.183636784481557,64.71935664560002,0
30.638460560404912,62.05630777492233,0
30.856496955212307,64.15303998810762,0
30.747393520750425,68.47944849115504,0
30.747393520750425,60.742139804639805,0
30.42025369148118,76.83760683760684,0
30.747393520750425,68.00707300069544,0
30.093284336328264,69.62218692769561,0
30.20213205961561,68.83138239703659,0
30.311150257019307,58.50612525983256,0
29.875077467404537,83.71007654116164,0
29.657041072597142,72.37336682309913,0
29.548022875193457,69.30904280904281,0
29.548022875193446,68.57142857142857,0
29.111864848520494,68.7013862148633,0
29.43900467778975,71.67815814608014,0
28.89382845371311,73.17848243728656,0
29.329986480386065,71.23685075608151,0
28.78489549336759,69.93946920873611,0
28.13070107188725,67.72374246417083,0
27.25829978148318,62.02586619089399,0
27.25829978148318,68.9398210738518,0
26.931245189272097,75.09215400607503,0
27.694372571097947,74.35071027210404,0
27.58535437369426,65.99826461196723,0
27.58535437369426,61.09877501725328,0
27.58535437369426,68.1964573268921,0
27.694372571097954,64.57267146859012,0
28.021512400367214,49.02285194895133,0
27.25829978148318,66.18571428571428,0
27.476336176290562,69.55395736967155,0
27.25829978148318,50.920576846855084,0
27.476336176290562,61.09890473850479,0
27.258299781483185,68.66950567454167,0
26.49517239965733,66.53908318973104,0
26.386068965195445,61.07346978368417,0
27.367317978886874,78.07962529274005,0
27.258299781483185,85.9679534464388,0
27.149281584079482,52.78475577015335,0
27.149281584079493,65.00042746807755,0
26.604190597061017,72.79474972191323,0
26.713208794464705,57.37033226048448,0
27.040263386675797,45.964058567131175,0
26.8222269918684,48.995426648137936,0
26.386154202253632,56.93173997725301,0
26.713208794464713,73.85792408573838,0
26.277136004849936,61.25448784982133,0
26.604190597061017,53.16242889829272,0
26.49517239965733,80.26254978266493,0
25.94999617558068,58.757730234403326,0
26.277136004849936,63.56193348522349,0
26.05909961004254,63.75638343980252,0
25.950081412638845,74.22229041992736,0
26.05909961004254,64.46537485855706,0
25.731959780773288,61.06191328100954,0
25.62294158336959,74.60877634099617,0
25.731959780773288,66.8096358892922,0
25.950081412638845,64.33461650210113,0
25.840977978176983,63.919526637063385,0
25.62294158336959,65.32783945016962,0
25.513838148907727,54.25080734515187,0
25.731959780773288,73.60965231675924,0
25.6229415833696,68.4932896431516,0
25.73204501783146,52.68919075453863,0
25.84106321523515,73.10037240409011,0
25.07768012223477,64.52974546176432,0
24.314382266292572,51.03539831196352,0
24.96857668777291,54.37796971189479,0
24.750540292965518,67.58061096430322,0
24.859558490369214,65.90709574158502,0
24.750540292965518,63.11479964835405,0
24.205449305947052,65.19455524435497,0
23.87839471373597,66.95226106843458,0
23.333218489659313,56.404535762744715,0
22.897060462986374,60.423979250867205,0
23.115096857793752,83.03757223539895,0
23.769376516332272,80.98446392476086,0
23.55134012152488,60.433102942994566,0
23.442151450004832,66.19099780022032,0
23.224115055197448,74.52190612132529,0
23.551254884466704,66.29645558659288,0
23.55134012152488,54.12162857721223,0
23.44223668706302,65.80619382017846,0
23.44223668706302,86.70371639092099,0
23.00590818627372,63.94885239414325,0
23.115011620735583,78.92801493866246,0
23.22402981813927,60.98286290322581,0
23.115011620735583,64.15707787254766,0
22.896889988870026,56.15731730463827,0
22.78787179146633,66.48432873773017,0
22.35179900185155,72.322898831896,0
22.78787179146633,64.68737727379852,0
22.242780804447865,54.26372797279927,0
22.35179900185155,67.13317978928619,0
22.242780804447865,59.07223885156745,0
22.02474440964047,64.72285346405175,0
21.91572621223678,55.73357197296123,0
22.02474440964047,54.53877809433365,0
21.5886716200257,67.93846153846154,0
21.370635225218308,69.70111565830433,0
21.697689817429396,62.804871130990236,0
21.5886716200257,51.38686744369643,0
21.69768981742939,64.94443846020829,0
20.71644080373797,64.27541412456,0
20.82537376408349,56.56614075872356,0
21.152598830410916,60.279032326914646,0
20.934477198545355,54.20373094335842,0
20.825459001141667,54.72189349112426,0
20.825459001141667,59.923527754296984,0
20.607252132217923,57.49162607843927,0
19.95314294779576,61.7569153729868,0
20.716355566679795,68.0556256385338,0
20.498233934814238,49.42150765765926,0
20.716355566679795,60.05190145131836,0
20.171094105544977,86.04708272361226,0
20.280112302948677,61.83325079627009,0
20.06207590814128,55.535644431159014,0
19.844039513333886,52.41529871740232,0
20.06207590814128,58.95249757283625,0
19.844039513333897,65.20322753721831,0
19.844039513333886,71.35863318385016,0
20.06207590814128,54.649072212507555,0
19.844039513333897,57.90682040790172,0
19.516984921122805,56.72902312704312,0
19.844039513333886,51.53599778979256,0
19.6260031185265,60.87129033340227,0
19.298948526315424,58.78470248326836,0
19.6260031185265,59.688884542031396,0
19.18993032891173,64.88816568047338,0
19.18993032891173,71.09541169391234,0
18.971808697046168,64.33949713052488,0
19.298948526315424,63.57156515984845,0
19.08091213150803,56.68805161092352,0
19.08091213150803,50.04161712247324,0
18.75385753929695,62.27121927376085,0
19.516984921122816,68.0057191586308,0
18.86279049964247,59.09086785946779,0
18.86279049964247,73.39932234933814,0
19.08091213150803,99.48033197759722,0
18.09966311781661,75.24117419527332,0
18.208681315220307,59.309323360421615,0
18.644839341893253,71.26130165189457,0
18.317784749682172,48.15648166377403,0
18.535821144489557,54.332544982355756,0
19.298948526315424,61.71883292227916,0
18.862875736700644,75.19880397084245,0
18.644839341893253,56.52248841911039,0
18.971893934104333,70.98474164968749,0
18.75385753929695,75.47022674295403,0
18.862875736700637,54.0033255935885,0
18.535821144489564,52.30838256686186,0
18.862875736700644,62.89618452224095,0
18.862875736700637,66.53961432506887,0
18.535821144489564,50.59374808359558,0
18.208596078162124,55.41577966214324,0
18.535821144489557,57.855812668204535,0
17.881456248892885,73.31947035655058,0
18.208596078162135,55.383615627416034,0
17.772523288547355,51.54266050529341,0
17.881456248892874,70.5697919281319,0
17.772352814431002,52.9549454806147,0
17.77243805148919,61.78330377776096,0
18.208681315220307,55.135832376038756,0
17.990474446296563,61.51107919180312,0
17.66341985408549,63.434807538250624,0
17.881456248892874,51.23869012209286,0
17.77243805148919,56.340860021917216,0
17.55431641962363,59.816810905821896,0
17.663334617027314,55.8127473128144,0
17.55431641962363,72.0671834625323,0
